a : -767.0000, 0 -> 5
b : 141.0000, 0 -> 2
c : -165.0000, 0 -> 4
d : -66.0000, 0 -> 1
a : -783.0000, 1 -> 4
b : 425.0000, 1 -> 2
c : -83.0000, 1 -> 1
d : 321.0000, 1 -> 2
a : -688.0000, 2 -> 3
b : -141.0000, 2 -> 0
c : 536.0000, 2 -> 1
d : 373.0000, 2 -> 3
a : -194.0000, 3 -> 4
b : 694.0000, 3 -> 3
c : -169.0000, 3 -> 3
d : -126.0000, 3 -> 2
a : -462.0000, 4 -> 1
b : 169.0000, 4 -> 1
c : -286.0000, 4 -> 4
d : -358.0000, 4 -> 5
a : 812.0000, 5 -> 5
b : 654.0000, 5 -> 1
c : -280.0000, 5 -> 3
d : 864.0000, 5 -> 1
d : 600.0000, 0 -> 2
a : 2.0000, 0 -> 4
d : 815.0000, 1 -> 3
b : 470.0000, 1 -> 3
c : -123.0000, 2 -> 4
b : 430.0000, 2 -> 3
d : 588.0000, 3 -> 1
a : 712.0000, 3 -> 3
d : 226.0000, 4 -> 3
d : 845.0000, 4 -> 2
b : 678.0000, 5 -> 0
d : -120.0000, 5 -> 4
