a : 532.0000, 0 -> 4
b : -172.0000, 0 -> 5
c : 564.0000, 0 -> 5
d : -128.0000, 0 -> 2
a : 735.0000, 1 -> 4
b : 140.0000, 1 -> 1
c : 909.0000, 1 -> 3
d : -217.0000, 1 -> 4
a : 438.0000, 2 -> 4
b : 497.0000, 2 -> 5
c : 523.0000, 2 -> 2
d : -533.0000, 2 -> 6
a : -777.0000, 3 -> 4
b : -274.0000, 3 -> 1
c : -314.0000, 3 -> 6
d : 485.0000, 3 -> 5
a : 245.0000, 4 -> 6
b : -298.0000, 4 -> 0
c : 644.0000, 4 -> 1
d : -457.0000, 4 -> 3
a : -61.0000, 5 -> 6
b : 922.0000, 5 -> 0
c : -551.0000, 5 -> 5
d : -349.0000, 5 -> 5
a : 749.0000, 6 -> 2
b : 984.0000, 6 -> 3
c : 288.0000, 6 -> 2
d : -28.0000, 6 -> 5
c : 565.0000, 0 -> 3
c : -802.0000, 0 -> 0
b : -764.0000, 1 -> 5
d : 124.0000, 1 -> 6
a : 587.0000, 2 -> 1
b : -420.0000, 2 -> 0
a : -629.0000, 3 -> 0
c : -412.0000, 3 -> 2
d : -20.0000, 4 -> 5
a : 420.0000, 4 -> 2
a : -796.0000, 5 -> 4
a : -503.0000, 5 -> 1
a : 231.0000, 6 -> 1
a : 167.0000, 6 -> 3
