a : 44.0000, 0 -> 2
b : 515.0000, 0 -> 2
c : 340.0000, 0 -> 0
d : 116.0000, 0 -> 0
a : 32.0000, 1 -> 0
b : 67.0000, 1 -> 2
c : -719.0000, 1 -> 1
d : -716.0000, 1 -> 3
a : -142.0000, 2 -> 0
b : 432.0000, 2 -> 2
c : -389.0000, 2 -> 0
d : -975.0000, 2 -> 0
a : 625.0000, 3 -> 3
b : -720.0000, 3 -> 3
c : -781.0000, 3 -> 1
d : -17.0000, 3 -> 3
b : 986.0000, 0 -> 1
c : -86.0000, 0 -> 1
d : -850.0000, 1 -> 0
b : 247.0000, 1 -> 1
a : 309.0000, 2 -> 3
c : 731.0000, 2 -> 1
b : -159.0000, 3 -> 2
b : 356.0000, 3 -> 0
