a : 584.0000, 0 -> 3
b : -139.0000, 0 -> 2
c : 96.0000, 0 -> 1
d : 664.0000, 0 -> 3
a : 334.0000, 1 -> 3
b : -968.0000, 1 -> 0
c : 845.0000, 1 -> 2
d : -576.0000, 1 -> 2
a : -575.0000, 2 -> 2
b : 617.0000, 2 -> 2
c : -334.0000, 2 -> 3
d : 857.0000, 2 -> 0
a : -671.0000, 3 -> 2
b : -281.0000, 3 -> 2
c : 194.0000, 3 -> 0
d : 272.0000, 3 -> 3
c : -533.0000, 0 -> 2
b : -889.0000, 0 -> 0
d : 468.0000, 1 -> 0
c : 161.0000, 1 -> 0
d : -623.0000, 2 -> 1
a : -911.0000, 2 -> 0
c : -696.0000, 3 -> 1
a : 780.0000, 3 -> 3
