a : 248.0000, 0 -> 1
b : 971.0000, 0 -> 6
a : -313.0000, 1 -> 3
b : -597.0000, 1 -> 4
a : -611.0000, 2 -> 6
b : -749.0000, 2 -> 1
a : -724.0000, 3 -> 0
b : -145.0000, 3 -> 6
a : -844.0000, 4 -> 0
b : 617.0000, 4 -> 7
a : -732.0000, 5 -> 1
b : 336.0000, 5 -> 1
a : -203.0000, 6 -> 7
b : -149.0000, 6 -> 1
a : 951.0000, 7 -> 4
b : -226.0000, 7 -> 1
b : 276.0000, 0 -> 4
b : 199.0000, 1 -> 6
b : 790.0000, 2 -> 0
b : -177.0000, 3 -> 2
b : -748.0000, 4 -> 5
a : 496.0000, 5 -> 6
b : 142.0000, 6 -> 0
b : -836.0000, 7 -> 7
