a : -776.0000, 0 -> 6
b : -921.0000, 0 -> 5
c : 469.0000, 0 -> 2
a : -856.0000, 1 -> 6
b : 731.0000, 1 -> 1
c : -665.0000, 1 -> 3
a : 872.0000, 2 -> 3
b : -425.0000, 2 -> 2
c : -969.0000, 2 -> 1
a : 754.0000, 3 -> 5
b : -296.0000, 3 -> 1
c : 402.0000, 3 -> 2
a : 815.0000, 4 -> 5
b : 772.0000, 4 -> 1
c : -274.0000, 4 -> 2
a : 931.0000, 5 -> 3
b : -359.0000, 5 -> 0
c : -576.0000, 5 -> 5
a : 598.0000, 6 -> 3
b : 603.0000, 6 -> 0
c : -242.0000, 6 -> 4
c : 425.0000, 0 -> 4
c : 692.0000, 1 -> 0
b : -804.0000, 2 -> 1
b : 291.0000, 3 -> 6
a : -77.0000, 4 -> 2
b : -260.0000, 5 -> 4
a : -883.0000, 6 -> 0
