a : -915.0000, 0 -> 2
b : -528.0000, 0 -> 5
c : 67.0000, 0 -> 4
a : -942.0000, 1 -> 0
b : 90.0000, 1 -> 0
c : 871.0000, 1 -> 5
a : -753.0000, 2 -> 6
b : 321.0000, 2 -> 6
c : 617.0000, 2 -> 0
a : 53.0000, 3 -> 3
b : 576.0000, 3 -> 3
c : -817.0000, 3 -> 5
a : -251.0000, 4 -> 0
b : 800.0000, 4 -> 1
c : -958.0000, 4 -> 2
a : 129.0000, 5 -> 1
b : -844.0000, 5 -> 4
c : -792.0000, 5 -> 3
a : -50.0000, 6 -> 3
b : 921.0000, 6 -> 1
c : -561.0000, 6 -> 4
c : -326.0000, 0 -> 2
b : -793.0000, 1 -> 5
c : -963.0000, 2 -> 4
c : 732.0000, 3 -> 6
c : 679.0000, 4 -> 6
a : -672.0000, 5 -> 6
a : -155.0000, 6 -> 1
