a : 526.0000, 0 -> 2
b : -905.0000, 0 -> 3
c : 40.0000, 0 -> 4
d : 28.0000, 0 -> 4
a : -284.0000, 1 -> 0
b : 907.0000, 1 -> 6
c : -937.0000, 1 -> 1
d : 677.0000, 1 -> 3
a : -127.0000, 2 -> 3
b : 795.0000, 2 -> 3
c : 55.0000, 2 -> 5
d : 753.0000, 2 -> 2
a : 592.0000, 3 -> 2
b : 709.0000, 3 -> 1
c : -643.0000, 3 -> 5
d : -9.0000, 3 -> 2
a : 39.0000, 4 -> 7
b : -938.0000, 4 -> 4
c : -705.0000, 4 -> 3
d : 401.0000, 4 -> 6
a : -151.0000, 5 -> 1
b : 472.0000, 5 -> 3
c : -36.0000, 5 -> 4
d : 878.0000, 5 -> 2
a : -214.0000, 6 -> 6
b : -992.0000, 6 -> 4
c : 911.0000, 6 -> 1
d : 937.0000, 6 -> 0
a : 677.0000, 7 -> 1
b : -805.0000, 7 -> 2
c : 411.0000, 7 -> 5
d : 932.0000, 7 -> 2
d : -632.0000, 0 -> 7
b : -771.0000, 0 -> 6
a : -847.0000, 1 -> 1
a : 761.0000, 1 -> 6
a : -401.0000, 2 -> 7
b : -15.0000, 2 -> 0
d : 246.0000, 3 -> 3
d : -368.0000, 3 -> 7
a : -551.0000, 4 -> 4
b : -556.0000, 4 -> 6
c : -488.0000, 5 -> 5
b : -97.0000, 5 -> 7
d : 537.0000, 6 -> 3
a : 178.0000, 6 -> 3
b : -517.0000, 7 -> 0
d : -983.0000, 7 -> 1
