a : -29.0000, 0 -> 6
b : -167.0000, 0 -> 5
c : -276.0000, 0 -> 6
a : -698.0000, 1 -> 0
b : 483.0000, 1 -> 5
c : 613.0000, 1 -> 6
a : -391.0000, 2 -> 4
b : 723.0000, 2 -> 6
c : 33.0000, 2 -> 1
a : -84.0000, 3 -> 5
b : -264.0000, 3 -> 2
c : -953.0000, 3 -> 1
a : 635.0000, 4 -> 1
b : -21.0000, 4 -> 5
c : 475.0000, 4 -> 6
a : 502.0000, 5 -> 0
b : 537.0000, 5 -> 0
c : -628.0000, 5 -> 5
a : -248.0000, 6 -> 1
b : 239.0000, 6 -> 2
c : -489.0000, 6 -> 1
a : -937.0000, 0 -> 0
b : -272.0000, 1 -> 0
b : 103.0000, 2 -> 0
c : 587.0000, 3 -> 4
b : 347.0000, 4 -> 6
a : 887.0000, 5 -> 2
c : -645.0000, 6 -> 5
c : 638.0000, 0 -> 3
