a : 884.0000, 0 -> 2
b : 618.0000, 0 -> 5
c : -360.0000, 0 -> 6
d : -493.0000, 0 -> 4
a : 453.0000, 1 -> 3
b : 769.0000, 1 -> 0
c : 284.0000, 1 -> 2
d : 796.0000, 1 -> 0
a : -107.0000, 2 -> 1
b : 316.0000, 2 -> 4
c : 889.0000, 2 -> 5
d : -393.0000, 2 -> 4
a : -119.0000, 3 -> 4
b : 712.0000, 3 -> 5
c : 425.0000, 3 -> 0
d : -485.0000, 3 -> 6
a : 766.0000, 4 -> 4
b : -994.0000, 4 -> 2
c : 534.0000, 4 -> 5
d : 279.0000, 4 -> 6
a : 806.0000, 5 -> 4
b : 81.0000, 5 -> 5
c : -35.0000, 5 -> 1
d : -681.0000, 5 -> 0
a : -237.0000, 6 -> 3
b : -978.0000, 6 -> 4
c : -676.0000, 6 -> 1
d : 410.0000, 6 -> 0
c : 787.0000, 0 -> 4
c : 933.0000, 0 -> 5
a : -702.0000, 1 -> 4
b : 15.0000, 1 -> 3
b : -944.0000, 2 -> 5
c : -698.0000, 2 -> 1
c : 453.0000, 3 -> 3
c : -835.0000, 3 -> 6
b : 89.0000, 4 -> 5
b : 124.0000, 4 -> 0
c : 886.0000, 5 -> 5
d : 399.0000, 5 -> 4
d : -888.0000, 6 -> 4
c : 388.0000, 6 -> 4
