a : 826.0000, 0 -> 3
b : -575.0000, 0 -> 4
c : -738.0000, 0 -> 4
d : -887.0000, 0 -> 4
a : -485.0000, 1 -> 2
b : -44.0000, 1 -> 4
c : 929.0000, 1 -> 3
d : -330.0000, 1 -> 1
a : 907.0000, 2 -> 2
b : 801.0000, 2 -> 2
c : -60.0000, 2 -> 3
d : 781.0000, 2 -> 3
a : 81.0000, 3 -> 4
b : 100.0000, 3 -> 3
c : -609.0000, 3 -> 1
d : -828.0000, 3 -> 1
a : -97.0000, 4 -> 4
b : 685.0000, 4 -> 1
c : 166.0000, 4 -> 0
d : 325.0000, 4 -> 4
a : 493.0000, 0 -> 1
d : 792.0000, 0 -> 0
c : -776.0000, 1 -> 2
a : -459.0000, 1 -> 1
d : 487.0000, 2 -> 2
c : -694.0000, 2 -> 0
a : 569.0000, 3 -> 0
c : -574.0000, 3 -> 2
d : -7.0000, 4 -> 0
b : 857.0000, 4 -> 3
