a : 499.0000, 0 -> 1
b : -432.0000, 0 -> 5
a : -729.0000, 1 -> 3
b : -995.0000, 1 -> 2
a : 135.0000, 2 -> 1
b : -586.0000, 2 -> 5
a : -461.0000, 3 -> 7
b : 834.0000, 3 -> 1
a : -987.0000, 4 -> 3
b : 963.0000, 4 -> 1
a : 492.0000, 5 -> 3
b : -440.0000, 5 -> 5
a : 930.0000, 6 -> 3
b : 960.0000, 6 -> 5
a : -778.0000, 7 -> 3
b : -39.0000, 7 -> 1
a : 664.0000, 0 -> 2
b : -935.0000, 1 -> 4
b : -953.0000, 2 -> 0
a : 389.0000, 3 -> 5
b : -896.0000, 4 -> 7
b : 967.0000, 5 -> 3
b : 682.0000, 6 -> 3
b : -501.0000, 7 -> 3
a : 459.0000, 5 -> 6
