a : -100.0000, 0 -> 3
b : 994.0000, 0 -> 1
c : -754.0000, 0 -> 2
d : 712.0000, 0 -> 4
a : 117.0000, 1 -> 4
b : -122.0000, 1 -> 3
c : -413.0000, 1 -> 1
d : -659.0000, 1 -> 0
a : 954.0000, 2 -> 0
b : 773.0000, 2 -> 3
c : -455.0000, 2 -> 5
d : 622.0000, 2 -> 0
a : 848.0000, 3 -> 2
b : -528.0000, 3 -> 5
c : 913.0000, 3 -> 0
d : -800.0000, 3 -> 2
a : -934.0000, 4 -> 0
b : 396.0000, 4 -> 2
c : -387.0000, 4 -> 4
d : 990.0000, 4 -> 5
a : -316.0000, 5 -> 5
b : 474.0000, 5 -> 0
c : 362.0000, 5 -> 1
d : -548.0000, 5 -> 4
d : -687.0000, 0 -> 5
c : 922.0000, 0 -> 1
d : 608.0000, 1 -> 3
b : 388.0000, 1 -> 0
c : 819.0000, 2 -> 3
b : 269.0000, 2 -> 0
a : 757.0000, 3 -> 4
a : 358.0000, 3 -> 3
a : 361.0000, 4 -> 3
a : -814.0000, 4 -> 4
a : -576.0000, 5 -> 2
c : 203.0000, 5 -> 2
