a : -123.0000, 0 -> 5
b : -914.0000, 0 -> 5
c : 583.0000, 0 -> 2
d : -171.0000, 0 -> 4
a : 529.0000, 1 -> 2
b : -745.0000, 1 -> 0
c : 207.0000, 1 -> 0
d : 156.0000, 1 -> 3
a : 635.0000, 2 -> 1
b : -138.0000, 2 -> 5
c : 327.0000, 2 -> 4
d : -535.0000, 2 -> 2
a : 512.0000, 3 -> 1
b : 31.0000, 3 -> 1
c : -225.0000, 3 -> 1
d : -287.0000, 3 -> 2
a : -925.0000, 4 -> 4
b : -775.0000, 4 -> 1
c : 115.0000, 4 -> 4
d : 709.0000, 4 -> 1
a : 485.0000, 5 -> 1
b : 558.0000, 5 -> 2
c : 195.0000, 5 -> 5
d : 267.0000, 5 -> 1
b : -768.0000, 0 -> 2
d : 356.0000, 0 -> 3
d : 260.0000, 1 -> 5
a : 524.0000, 1 -> 0
c : -39.0000, 2 -> 0
c : -574.0000, 2 -> 2
b : -12.0000, 3 -> 4
d : -164.0000, 3 -> 4
a : -442.0000, 4 -> 3
b : -731.0000, 4 -> 3
b : -45.0000, 5 -> 5
a : 716.0000, 5 -> 2
