a : 872.0000, 0 -> 6
b : 618.0000, 0 -> 6
c : -690.0000, 0 -> 0
a : 505.0000, 1 -> 3
b : -415.0000, 1 -> 5
c : -60.0000, 1 -> 0
a : -40.0000, 2 -> 0
b : 271.0000, 2 -> 3
c : 792.0000, 2 -> 0
a : -236.0000, 3 -> 0
b : 881.0000, 3 -> 5
c : 163.0000, 3 -> 6
a : 249.0000, 4 -> 1
b : -331.0000, 4 -> 0
c : 506.0000, 4 -> 0
a : 638.0000, 5 -> 7
b : 289.0000, 5 -> 1
c : -253.0000, 5 -> 0
a : -714.0000, 6 -> 1
b : 426.0000, 6 -> 3
c : -15.0000, 6 -> 6
a : 694.0000, 7 -> 6
b : 705.0000, 7 -> 7
c : -80.0000, 7 -> 4
c : 426.0000, 0 -> 7
b : 113.0000, 1 -> 7
a : -170.0000, 2 -> 5
a : 116.0000, 3 -> 1
b : 128.0000, 4 -> 2
b : 143.0000, 5 -> 7
b : 139.0000, 6 -> 1
c : -115.0000, 7 -> 5
