a : 999.0000, 0 -> 1
b : 948.0000, 0 -> 1
c : 971.0000, 0 -> 5
d : 800.0000, 0 -> 0
a : -346.0000, 1 -> 5
b : 894.0000, 1 -> 1
c : -288.0000, 1 -> 1
d : 837.0000, 1 -> 0
a : 917.0000, 2 -> 0
b : -583.0000, 2 -> 4
c : -711.0000, 2 -> 2
d : -331.0000, 2 -> 4
a : 179.0000, 3 -> 6
b : -692.0000, 3 -> 4
c : 186.0000, 3 -> 1
d : -566.0000, 3 -> 0
a : -849.0000, 4 -> 2
b : 980.0000, 4 -> 3
c : -197.0000, 4 -> 3
d : 978.0000, 4 -> 5
a : 264.0000, 5 -> 6
b : 678.0000, 5 -> 2
c : 486.0000, 5 -> 0
d : -909.0000, 5 -> 3
a : -820.0000, 6 -> 3
b : -922.0000, 6 -> 5
c : 772.0000, 6 -> 3
d : -40.0000, 6 -> 4
c : 25.0000, 0 -> 2
d : 940.0000, 0 -> 5
d : 857.0000, 1 -> 1
a : -393.0000, 1 -> 4
d : -785.0000, 2 -> 1
b : 460.0000, 2 -> 6
a : -198.0000, 3 -> 1
b : -514.0000, 3 -> 5
d : 627.0000, 4 -> 0
c : -488.0000, 4 -> 6
d : 970.0000, 5 -> 0
b : -832.0000, 5 -> 5
b : 373.0000, 6 -> 4
c : 220.0000, 6 -> 1
