a : 182.0000, 0 -> 3
b : 999.0000, 0 -> 0
c : 264.0000, 0 -> 5
a : -525.0000, 1 -> 0
b : -183.0000, 1 -> 2
c : 911.0000, 1 -> 5
a : -946.0000, 2 -> 1
b : 523.0000, 2 -> 0
c : -799.0000, 2 -> 5
a : -532.0000, 3 -> 1
b : 693.0000, 3 -> 4
c : -486.0000, 3 -> 0
a : -662.0000, 4 -> 1
b : 374.0000, 4 -> 0
c : 862.0000, 4 -> 4
a : 205.0000, 5 -> 0
b : 140.0000, 5 -> 1
c : 905.0000, 5 -> 4
a : 180.0000, 0 -> 0
b : 401.0000, 1 -> 4
a : -495.0000, 2 -> 0
a : 353.0000, 3 -> 2
c : 952.0000, 4 -> 3
c : 263.0000, 5 -> 0
