a : 567.0000, 0 -> 1
b : 314.0000, 0 -> 6
c : 731.0000, 0 -> 5
d : 88.0000, 0 -> 0
a : -336.0000, 1 -> 0
b : 381.0000, 1 -> 1
c : 363.0000, 1 -> 3
d : 175.0000, 1 -> 1
a : -36.0000, 2 -> 0
b : -588.0000, 2 -> 6
c : 644.0000, 2 -> 2
d : -88.0000, 2 -> 1
a : -359.0000, 3 -> 3
b : -210.0000, 3 -> 1
c : -791.0000, 3 -> 2
d : 441.0000, 3 -> 3
a : -390.0000, 4 -> 4
b : 585.0000, 4 -> 2
c : 767.0000, 4 -> 0
d : 61.0000, 4 -> 1
a : 920.0000, 5 -> 0
b : -920.0000, 5 -> 5
c : 997.0000, 5 -> 4
d : -756.0000, 5 -> 0
a : -820.0000, 6 -> 2
b : 217.0000, 6 -> 4
c : 403.0000, 6 -> 2
d : 855.0000, 6 -> 3
d : 570.0000, 0 -> 6
a : -47.0000, 0 -> 6
d : 113.0000, 1 -> 4
b : 309.0000, 1 -> 0
c : -288.0000, 2 -> 3
c : 527.0000, 2 -> 5
b : -505.0000, 3 -> 0
c : 639.0000, 3 -> 6
a : -110.0000, 4 -> 6
c : 887.0000, 4 -> 2
b : 312.0000, 5 -> 3
a : 91.0000, 5 -> 6
a : -667.0000, 6 -> 5
a : 534.0000, 6 -> 6
