a : 520.0000, 0 -> 2
b : -38.0000, 0 -> 3
c : 246.0000, 0 -> 1
d : 939.0000, 0 -> 4
a : 624.0000, 1 -> 0
b : 134.0000, 1 -> 1
c : 176.0000, 1 -> 1
d : 804.0000, 1 -> 2
a : -618.0000, 2 -> 3
b : 315.0000, 2 -> 2
c : -91.0000, 2 -> 1
d : 499.0000, 2 -> 3
a : 902.0000, 3 -> 4
b : 934.0000, 3 -> 1
c : 725.0000, 3 -> 2
d : -658.0000, 3 -> 1
a : -761.0000, 4 -> 0
b : -34.0000, 4 -> 4
c : 184.0000, 4 -> 4
d : -425.0000, 4 -> 0
a : 403.0000, 0 -> 4
d : -824.0000, 0 -> 0
b : -351.0000, 1 -> 4
a : 395.0000, 1 -> 1
a : 49.0000, 2 -> 1
b : -567.0000, 2 -> 1
d : -845.0000, 3 -> 3
d : 527.0000, 3 -> 4
d : 22.0000, 4 -> 2
a : -779.0000, 4 -> 3
