a : 164.0000, 0 -> 5
b : -938.0000, 0 -> 5
c : -173.0000, 0 -> 3
d : -413.0000, 0 -> 1
a : 497.0000, 1 -> 5
b : -398.0000, 1 -> 3
c : -110.0000, 1 -> 6
d : 390.0000, 1 -> 0
a : -558.0000, 2 -> 5
b : 29.0000, 2 -> 0
c : -707.0000, 2 -> 2
d : -65.0000, 2 -> 4
a : -907.0000, 3 -> 1
b : -133.0000, 3 -> 5
c : 735.0000, 3 -> 0
d : -787.0000, 3 -> 3
a : 856.0000, 4 -> 5
b : -286.0000, 4 -> 6
c : 310.0000, 4 -> 7
d : -755.0000, 4 -> 1
a : 647.0000, 5 -> 7
b : 60.0000, 5 -> 6
c : 676.0000, 5 -> 1
d : 803.0000, 5 -> 2
a : 113.0000, 6 -> 2
b : 244.0000, 6 -> 7
c : 261.0000, 6 -> 2
d : -765.0000, 6 -> 2
a : 397.0000, 7 -> 3
b : -812.0000, 7 -> 0
c : -966.0000, 7 -> 4
d : 881.0000, 7 -> 1
b : -54.0000, 0 -> 0
d : 823.0000, 0 -> 3
c : -743.0000, 1 -> 1
a : -6.0000, 1 -> 2
a : -504.0000, 2 -> 6
c : 428.0000, 2 -> 0
c : 13.0000, 3 -> 5
d : 183.0000, 3 -> 0
b : 962.0000, 4 -> 7
b : -640.0000, 4 -> 0
b : -638.0000, 5 -> 1
c : 15.0000, 5 -> 6
d : -233.0000, 6 -> 4
a : 762.0000, 6 -> 1
a : -562.0000, 7 -> 5
a : -69.0000, 7 -> 6
