a : -366.0000, 0 -> 0
b : 418.0000, 0 -> 2
c : 732.0000, 0 -> 2
d : -498.0000, 0 -> 1
a : 283.0000, 1 -> 3
b : -379.0000, 1 -> 4
c : 911.0000, 1 -> 2
d : 588.0000, 1 -> 2
a : 313.0000, 2 -> 2
b : -485.0000, 2 -> 1
c : -803.0000, 2 -> 0
d : 46.0000, 2 -> 2
a : -160.0000, 3 -> 4
b : -416.0000, 3 -> 0
c : 569.0000, 3 -> 4
d : 565.0000, 3 -> 0
a : -499.0000, 4 -> 4
b : -439.0000, 4 -> 3
c : 706.0000, 4 -> 0
d : -468.0000, 4 -> 1
c : -68.0000, 0 -> 0
a : 681.0000, 0 -> 3
d : 124.0000, 1 -> 1
a : -933.0000, 1 -> 2
b : -895.0000, 2 -> 2
a : -439.0000, 2 -> 4
d : 712.0000, 3 -> 3
a : -550.0000, 3 -> 0
c : -158.0000, 4 -> 1
a : 290.0000, 4 -> 0
