a : 31.0000, 0 -> 7
b : -974.0000, 0 -> 5
c : -110.0000, 0 -> 7
a : -581.0000, 1 -> 0
b : 144.0000, 1 -> 6
c : -891.0000, 1 -> 6
a : -697.0000, 2 -> 6
b : -761.0000, 2 -> 7
c : 709.0000, 2 -> 1
a : 292.0000, 3 -> 3
b : -150.0000, 3 -> 0
c : -506.0000, 3 -> 4
a : -698.0000, 4 -> 5
b : -460.0000, 4 -> 6
c : -170.0000, 4 -> 2
a : -941.0000, 5 -> 2
b : -704.0000, 5 -> 5
c : -437.0000, 5 -> 1
a : 589.0000, 6 -> 2
b : 843.0000, 6 -> 7
c : -755.0000, 6 -> 1
a : 547.0000, 7 -> 6
b : -712.0000, 7 -> 5
c : -210.0000, 7 -> 1
a : -668.0000, 0 -> 1
b : 209.0000, 1 -> 3
c : -429.0000, 2 -> 3
b : -232.0000, 3 -> 4
c : 889.0000, 4 -> 7
c : -549.0000, 5 -> 4
a : -453.0000, 6 -> 4
b : 757.0000, 7 -> 1
