a : -72.0000, 0 -> 3
b : -866.0000, 0 -> 2
c : 374.0000, 0 -> 4
d : -882.0000, 0 -> 2
a : -31.0000, 1 -> 6
b : 664.0000, 1 -> 3
c : 67.0000, 1 -> 2
d : 241.0000, 1 -> 0
a : -763.0000, 2 -> 3
b : 328.0000, 2 -> 0
c : -514.0000, 2 -> 6
d : -841.0000, 2 -> 0
a : 825.0000, 3 -> 1
b : 949.0000, 3 -> 2
c : -562.0000, 3 -> 5
d : -159.0000, 3 -> 0
a : 823.0000, 4 -> 0
b : -121.0000, 4 -> 0
c : -28.0000, 4 -> 3
d : 16.0000, 4 -> 1
a : -628.0000, 5 -> 0
b : -571.0000, 5 -> 2
c : 960.0000, 5 -> 2
d : 185.0000, 5 -> 4
a : -183.0000, 6 -> 1
b : 827.0000, 6 -> 3
c : -509.0000, 6 -> 4
d : -404.0000, 6 -> 1
b : 808.0000, 0 -> 6
a : -306.0000, 0 -> 1
d : -143.0000, 1 -> 3
a : 205.0000, 1 -> 3
a : 771.0000, 2 -> 2
d : -435.0000, 2 -> 2
b : 614.0000, 3 -> 0
b : 436.0000, 3 -> 6
c : -423.0000, 4 -> 2
d : -850.0000, 4 -> 6
b : -799.0000, 5 -> 5
c : 5.0000, 5 -> 5
c : -531.0000, 6 -> 2
a : 475.0000, 6 -> 5
