a : 807.0000, 0 -> 1
b : -294.0000, 0 -> 5
c : -51.0000, 0 -> 2
d : -41.0000, 0 -> 3
a : 92.0000, 1 -> 5
b : 11.0000, 1 -> 0
c : -233.0000, 1 -> 0
d : -254.0000, 1 -> 3
a : -910.0000, 2 -> 0
b : 858.0000, 2 -> 5
c : 467.0000, 2 -> 5
d : 224.0000, 2 -> 2
a : -632.0000, 3 -> 0
b : 569.0000, 3 -> 5
c : -89.0000, 3 -> 2
d : 295.0000, 3 -> 4
a : 67.0000, 4 -> 4
b : 381.0000, 4 -> 3
c : -317.0000, 4 -> 1
d : -89.0000, 4 -> 3
a : -142.0000, 5 -> 1
b : -606.0000, 5 -> 3
c : -782.0000, 5 -> 5
d : -158.0000, 5 -> 4
d : 730.0000, 0 -> 4
b : 789.0000, 0 -> 2
d : -62.0000, 1 -> 4
b : 608.0000, 1 -> 4
a : -119.0000, 2 -> 3
a : -577.0000, 2 -> 4
d : -646.0000, 3 -> 0
a : 140.0000, 3 -> 3
a : -285.0000, 4 -> 5
a : 80.0000, 4 -> 2
d : -695.0000, 5 -> 3
b : -87.0000, 5 -> 4
