a : -340.0000, 0 -> 1
b : -550.0000, 0 -> 2
c : -493.0000, 0 -> 1
d : 416.0000, 0 -> 1
a : -861.0000, 1 -> 0
b : -547.0000, 1 -> 3
c : 808.0000, 1 -> 1
d : -260.0000, 1 -> 2
a : 258.0000, 2 -> 1
b : 930.0000, 2 -> 1
c : 172.0000, 2 -> 2
d : 271.0000, 2 -> 0
a : 685.0000, 3 -> 2
b : -375.0000, 3 -> 3
c : -837.0000, 3 -> 0
d : -13.0000, 3 -> 3
b : -798.0000, 0 -> 1
a : 212.0000, 0 -> 2
b : -978.0000, 1 -> 2
d : -187.0000, 1 -> 0
b : 459.0000, 2 -> 0
d : 663.0000, 2 -> 3
c : -125.0000, 3 -> 3
d : -260.0000, 3 -> 1
