a : 678.0000, 0 -> 7
b : 179.0000, 0 -> 6
c : 355.0000, 0 -> 0
a : 186.0000, 1 -> 0
b : -861.0000, 1 -> 0
c : -333.0000, 1 -> 2
a : 386.0000, 2 -> 6
b : -990.0000, 2 -> 1
c : 724.0000, 2 -> 7
a : 948.0000, 3 -> 7
b : 810.0000, 3 -> 0
c : 207.0000, 3 -> 3
a : -624.0000, 4 -> 5
b : 295.0000, 4 -> 7
c : -532.0000, 4 -> 5
a : -150.0000, 5 -> 6
b : -420.0000, 5 -> 0
c : 832.0000, 5 -> 2
a : -550.0000, 6 -> 2
b : -926.0000, 6 -> 5
c : 752.0000, 6 -> 3
a : 860.0000, 7 -> 1
b : -750.0000, 7 -> 2
c : 774.0000, 7 -> 5
c : 584.0000, 0 -> 1
c : 919.0000, 1 -> 0
b : 835.0000, 2 -> 5
c : 211.0000, 3 -> 6
b : -193.0000, 4 -> 2
a : -616.0000, 5 -> 5
b : 72.0000, 6 -> 7
a : 545.0000, 7 -> 6
a : 820.0000, 3 -> 4
