a : -2.0000, 0 -> 3
b : -393.0000, 0 -> 0
c : 911.0000, 0 -> 0
d : 322.0000, 0 -> 1
a : -366.0000, 1 -> 2
b : -251.0000, 1 -> 2
c : 625.0000, 1 -> 2
d : -390.0000, 1 -> 0
a : -699.0000, 2 -> 0
b : -558.0000, 2 -> 3
c : 927.0000, 2 -> 1
d : -267.0000, 2 -> 0
a : 65.0000, 3 -> 2
b : -732.0000, 3 -> 1
c : 174.0000, 3 -> 1
d : 493.0000, 3 -> 0
b : 753.0000, 0 -> 3
b : -10.0000, 0 -> 2
a : 639.0000, 1 -> 1
d : 904.0000, 1 -> 1
d : 759.0000, 2 -> 1
d : -80.0000, 2 -> 3
a : 3.0000, 3 -> 3
a : -922.0000, 3 -> 1
