a : -36.0000, 0 -> 5
b : -632.0000, 0 -> 5
c : 639.0000, 0 -> 5
a : 35.0000, 1 -> 0
b : -206.0000, 1 -> 0
c : 286.0000, 1 -> 1
a : 300.0000, 2 -> 4
b : -832.0000, 2 -> 0
c : 742.0000, 2 -> 0
a : 415.0000, 3 -> 1
b : -338.0000, 3 -> 0
c : -133.0000, 3 -> 0
a : 983.0000, 4 -> 3
b : -695.0000, 4 -> 2
c : 542.0000, 4 -> 5
a : 710.0000, 5 -> 4
b : -814.0000, 5 -> 4
c : 181.0000, 5 -> 2
a : 372.0000, 0 -> 1
b : 682.0000, 1 -> 4
a : -410.0000, 2 -> 5
a : 19.0000, 3 -> 3
c : -449.0000, 4 -> 1
a : -817.0000, 5 -> 1
