a : 171.0000, 0 -> 3
b : 469.0000, 0 -> 1
c : 464.0000, 0 -> 1
d : 738.0000, 0 -> 3
a : -664.0000, 1 -> 2
b : 850.0000, 1 -> 3
c : 245.0000, 1 -> 3
d : -267.0000, 1 -> 2
a : 607.0000, 2 -> 1
b : -766.0000, 2 -> 2
c : 844.0000, 2 -> 3
d : 40.0000, 2 -> 2
a : -873.0000, 3 -> 0
b : -98.0000, 3 -> 1
c : 120.0000, 3 -> 3
d : -39.0000, 3 -> 2
b : -157.0000, 0 -> 0
d : -226.0000, 0 -> 2
c : -379.0000, 1 -> 2
a : 982.0000, 1 -> 3
a : -673.0000, 2 -> 3
b : -327.0000, 2 -> 3
b : -797.0000, 3 -> 0
a : 754.0000, 3 -> 2
