a : -663.0000, 0 -> 1
b : 759.0000, 0 -> 2
c : 837.0000, 0 -> 3
d : 322.0000, 0 -> 2
a : 5.0000, 1 -> 3
b : -8.0000, 1 -> 2
c : -583.0000, 1 -> 3
d : -973.0000, 1 -> 2
a : -145.0000, 2 -> 1
b : -682.0000, 2 -> 3
c : -155.0000, 2 -> 0
d : 372.0000, 2 -> 2
a : 325.0000, 3 -> 0
b : -794.0000, 3 -> 3
c : -391.0000, 3 -> 0
d : 377.0000, 3 -> 0
a : 201.0000, 0 -> 2
b : -963.0000, 0 -> 0
b : -549.0000, 1 -> 3
a : 323.0000, 1 -> 0
c : 409.0000, 2 -> 1
a : 608.0000, 2 -> 0
a : -567.0000, 3 -> 3
c : 135.0000, 3 -> 3
