a : 776.0000, 0 -> 4
b : 638.0000, 0 -> 3
c : -438.0000, 0 -> 0
a : -288.0000, 1 -> 3
b : -826.0000, 1 -> 5
c : -134.0000, 1 -> 3
a : -477.0000, 2 -> 5
b : 82.0000, 2 -> 1
c : -352.0000, 2 -> 6
a : -20.0000, 3 -> 2
b : -163.0000, 3 -> 5
c : 727.0000, 3 -> 6
a : 735.0000, 4 -> 5
b : -420.0000, 4 -> 4
c : 246.0000, 4 -> 6
a : -866.0000, 5 -> 5
b : 957.0000, 5 -> 3
c : 448.0000, 5 -> 1
a : 449.0000, 6 -> 2
b : -348.0000, 6 -> 1
c : 887.0000, 6 -> 2
c : -549.0000, 0 -> 2
c : -210.0000, 1 -> 6
a : 767.0000, 2 -> 3
c : 828.0000, 3 -> 0
a : -4.0000, 4 -> 1
c : 661.0000, 5 -> 4
c : 663.0000, 6 -> 3
