a : 581.0000, 0 -> 5
b : -701.0000, 0 -> 1
a : 393.0000, 1 -> 6
b : -286.0000, 1 -> 6
a : 452.0000, 2 -> 4
b : 352.0000, 2 -> 4
a : 375.0000, 3 -> 1
b : -920.0000, 3 -> 6
a : 295.0000, 4 -> 0
b : 782.0000, 4 -> 1
a : 277.0000, 5 -> 4
b : -666.0000, 5 -> 5
a : -105.0000, 6 -> 5
b : -141.0000, 6 -> 6
a : 152.0000, 7 -> 0
b : -242.0000, 7 -> 3
a : -959.0000, 0 -> 0
b : -838.0000, 1 -> 3
b : -66.0000, 2 -> 5
a : -628.0000, 3 -> 0
b : 250.0000, 4 -> 5
b : -657.0000, 5 -> 6
a : 943.0000, 6 -> 4
b : 198.0000, 7 -> 7
b : 382.0000, 5 -> 7
a : -228.0000, 5 -> 2
