a : -702.0000, 0 -> 4
b : -491.0000, 0 -> 4
c : 781.0000, 0 -> 2
d : -654.0000, 0 -> 4
a : -327.0000, 1 -> 5
b : -881.0000, 1 -> 3
c : 954.0000, 1 -> 4
d : -79.0000, 1 -> 0
a : 337.0000, 2 -> 2
b : -995.0000, 2 -> 4
c : 426.0000, 2 -> 2
d : 167.0000, 2 -> 2
a : -597.0000, 3 -> 4
b : 825.0000, 3 -> 2
c : -860.0000, 3 -> 2
d : 311.0000, 3 -> 2
a : 93.0000, 4 -> 2
b : 681.0000, 4 -> 2
c : 97.0000, 4 -> 0
d : -809.0000, 4 -> 4
a : 195.0000, 5 -> 5
b : -884.0000, 5 -> 0
c : -465.0000, 5 -> 5
d : 275.0000, 5 -> 2
a : -904.0000, 0 -> 1
d : -547.0000, 0 -> 3
a : -77.0000, 1 -> 0
c : 945.0000, 1 -> 3
d : 658.0000, 2 -> 4
c : -324.0000, 2 -> 4
d : -704.0000, 3 -> 3
c : -801.0000, 3 -> 3
a : -874.0000, 4 -> 0
c : 969.0000, 4 -> 3
d : 92.0000, 5 -> 0
a : -870.0000, 5 -> 4
