a : 372.0000, 0 -> 1
b : -723.0000, 0 -> 3
c : -849.0000, 0 -> 3
a : 95.0000, 1 -> 0
b : -257.0000, 1 -> 2
c : 996.0000, 1 -> 5
a : -56.0000, 2 -> 2
b : 348.0000, 2 -> 5
c : -782.0000, 2 -> 1
a : -275.0000, 3 -> 5
b : -440.0000, 3 -> 5
c : -610.0000, 3 -> 1
a : -765.0000, 4 -> 1
b : 638.0000, 4 -> 2
c : 444.0000, 4 -> 3
a : 941.0000, 5 -> 3
b : -346.0000, 5 -> 0
c : 771.0000, 5 -> 4
b : -817.0000, 0 -> 5
b : -599.0000, 1 -> 4
a : 580.0000, 2 -> 1
b : -577.0000, 3 -> 1
a : -857.0000, 4 -> 0
a : -23.0000, 5 -> 4
