a : -560.0000, 0 -> 3
b : 266.0000, 0 -> 3
c : -263.0000, 0 -> 4
d : -86.0000, 0 -> 2
a : 826.0000, 1 -> 3
b : 295.0000, 1 -> 4
c : 633.0000, 1 -> 2
d : -616.0000, 1 -> 6
a : -872.0000, 2 -> 2
b : 242.0000, 2 -> 2
c : 700.0000, 2 -> 5
d : -229.0000, 2 -> 3
a : -748.0000, 3 -> 6
b : 807.0000, 3 -> 1
c : -378.0000, 3 -> 6
d : 894.0000, 3 -> 3
a : 110.0000, 4 -> 3
b : -320.0000, 4 -> 0
c : 889.0000, 4 -> 2
d : 807.0000, 4 -> 1
a : 418.0000, 5 -> 4
b : -54.0000, 5 -> 5
c : -661.0000, 5 -> 3
d : -455.0000, 5 -> 5
a : -20.0000, 6 -> 2
b : -691.0000, 6 -> 1
c : -860.0000, 6 -> 5
d : -160.0000, 6 -> 6
d : 355.0000, 0 -> 4
c : -37.0000, 0 -> 2
c : -22.0000, 1 -> 4
b : 441.0000, 1 -> 2
d : 442.0000, 2 -> 0
a : -126.0000, 2 -> 6
a : 329.0000, 3 -> 5
d : 541.0000, 3 -> 4
c : -432.0000, 4 -> 1
d : 881.0000, 4 -> 0
d : -103.0000, 5 -> 4
d : -513.0000, 5 -> 0
a : 320.0000, 6 -> 5
a : -616.0000, 6 -> 3
