a : -285.0000, 0 -> 7
b : -755.0000, 0 -> 4
a : -953.0000, 1 -> 2
b : -950.0000, 1 -> 5
a : 200.0000, 2 -> 5
b : -303.0000, 2 -> 5
a : 848.0000, 3 -> 6
b : -124.0000, 3 -> 6
a : -847.0000, 4 -> 6
b : 97.0000, 4 -> 4
a : -443.0000, 5 -> 3
b : 56.0000, 5 -> 1
a : 219.0000, 6 -> 2
b : 597.0000, 6 -> 7
a : -889.0000, 7 -> 4
b : 89.0000, 7 -> 6
a : -372.0000, 0 -> 6
b : -711.0000, 1 -> 2
a : 151.0000, 2 -> 4
b : -921.0000, 3 -> 3
b : -694.0000, 4 -> 0
b : -441.0000, 5 -> 4
b : -77.0000, 6 -> 2
b : 846.0000, 7 -> 3
