a : -85.0000, 0 -> 5
b : 351.0000, 0 -> 6
a : -71.0000, 1 -> 7
b : -94.0000, 1 -> 3
a : 645.0000, 2 -> 2
b : 515.0000, 2 -> 2
a : 145.0000, 3 -> 2
b : -8.0000, 3 -> 2
a : 512.0000, 4 -> 0
b : 725.0000, 4 -> 2
a : 754.0000, 5 -> 0
b : 117.0000, 5 -> 1
a : -389.0000, 6 -> 6
b : -607.0000, 6 -> 5
a : 530.0000, 7 -> 3
b : -680.0000, 7 -> 5
b : 35.0000, 0 -> 1
b : 631.0000, 1 -> 5
a : -173.0000, 2 -> 4
b : 73.0000, 3 -> 5
b : 730.0000, 4 -> 3
a : -741.0000, 5 -> 1
a : 151.0000, 6 -> 1
b : -782.0000, 7 -> 3
