a : 170.0000, 0 -> 5
b : -159.0000, 0 -> 1
c : -917.0000, 0 -> 3
a : 735.0000, 1 -> 6
b : -374.0000, 1 -> 6
c : -533.0000, 1 -> 3
a : -261.0000, 2 -> 4
b : -663.0000, 2 -> 6
c : -323.0000, 2 -> 0
a : 30.0000, 3 -> 1
b : -675.0000, 3 -> 2
c : 320.0000, 3 -> 4
a : 563.0000, 4 -> 0
b : -817.0000, 4 -> 6
c : -368.0000, 4 -> 6
a : 519.0000, 5 -> 6
b : -388.0000, 5 -> 1
c : -99.0000, 5 -> 2
a : 84.0000, 6 -> 1
b : -606.0000, 6 -> 4
c : 439.0000, 6 -> 2
c : 358.0000, 0 -> 0
a : 817.0000, 1 -> 2
a : -637.0000, 2 -> 3
b : -171.0000, 3 -> 6
c : -852.0000, 4 -> 2
a : 115.0000, 5 -> 0
c : -73.0000, 6 -> 3
