a : 399.0000, 0 -> 0
b : -569.0000, 0 -> 0
c : -500.0000, 0 -> 0
d : 116.0000, 0 -> 1
a : 644.0000, 1 -> 2
b : -286.0000, 1 -> 2
c : 868.0000, 1 -> 3
d : -195.0000, 1 -> 2
a : -680.0000, 2 -> 3
b : -667.0000, 2 -> 2
c : -78.0000, 2 -> 2
d : 486.0000, 2 -> 0
a : -10.0000, 3 -> 0
b : -455.0000, 3 -> 2
c : -990.0000, 3 -> 3
d : -77.0000, 3 -> 1
b : -36.0000, 0 -> 3
b : 316.0000, 0 -> 2
c : 471.0000, 1 -> 2
a : -962.0000, 1 -> 1
a : -690.0000, 2 -> 1
c : -588.0000, 2 -> 3
d : 828.0000, 3 -> 0
c : -700.0000, 3 -> 2
