a : 566.0000, 0 -> 2
b : 318.0000, 0 -> 0
c : 973.0000, 0 -> 5
d : 542.0000, 0 -> 3
a : -377.0000, 1 -> 4
b : 231.0000, 1 -> 0
c : -533.0000, 1 -> 0
d : 617.0000, 1 -> 4
a : 797.0000, 2 -> 5
b : -434.0000, 2 -> 0
c : 716.0000, 2 -> 0
d : 814.0000, 2 -> 5
a : 668.0000, 3 -> 5
b : 497.0000, 3 -> 1
c : 648.0000, 3 -> 5
d : 982.0000, 3 -> 4
a : -642.0000, 4 -> 2
b : -523.0000, 4 -> 2
c : 686.0000, 4 -> 0
d : -276.0000, 4 -> 4
a : 261.0000, 5 -> 3
b : -830.0000, 5 -> 4
c : -4.0000, 5 -> 4
d : 991.0000, 5 -> 0
c : 283.0000, 0 -> 2
d : 422.0000, 0 -> 4
c : -467.0000, 1 -> 3
d : -744.0000, 1 -> 3
b : 472.0000, 2 -> 1
d : -258.0000, 2 -> 1
b : -199.0000, 3 -> 3
d : 575.0000, 3 -> 5
d : -335.0000, 4 -> 2
a : 121.0000, 4 -> 3
b : 494.0000, 5 -> 5
a : 583.0000, 5 -> 4
