a : 324.0000, 0 -> 2
b : 16.0000, 0 -> 3
c : -788.0000, 0 -> 1
d : -865.0000, 0 -> 2
a : -724.0000, 1 -> 0
b : -61.0000, 1 -> 0
c : 728.0000, 1 -> 0
d : -688.0000, 1 -> 1
a : -360.0000, 2 -> 2
b : 79.0000, 2 -> 5
c : 802.0000, 2 -> 1
d : 895.0000, 2 -> 4
a : -100.0000, 3 -> 1
b : 929.0000, 3 -> 2
c : 518.0000, 3 -> 1
d : 34.0000, 3 -> 5
a : -767.0000, 4 -> 0
b : 900.0000, 4 -> 3
c : 929.0000, 4 -> 0
d : 871.0000, 4 -> 2
a : -594.0000, 5 -> 0
b : 785.0000, 5 -> 2
c : 648.0000, 5 -> 1
d : -90.0000, 5 -> 5
b : 561.0000, 0 -> 1
d : 234.0000, 0 -> 3
a : 200.0000, 1 -> 5
a : 979.0000, 1 -> 1
c : 433.0000, 2 -> 3
a : 6.0000, 2 -> 1
c : -113.0000, 3 -> 4
d : -701.0000, 3 -> 2
a : 1.0000, 4 -> 4
c : 452.0000, 4 -> 2
b : 65.0000, 5 -> 5
b : 900.0000, 5 -> 1
