a : 470.0000, 0 -> 3
b : 24.0000, 0 -> 7
a : 787.0000, 1 -> 7
b : -642.0000, 1 -> 2
a : 938.0000, 2 -> 6
b : -837.0000, 2 -> 3
a : 30.0000, 3 -> 3
b : -621.0000, 3 -> 3
a : -323.0000, 4 -> 1
b : 189.0000, 4 -> 6
a : 338.0000, 5 -> 3
b : -767.0000, 5 -> 4
a : -855.0000, 6 -> 5
b : 729.0000, 6 -> 5
a : 820.0000, 7 -> 5
b : 585.0000, 7 -> 4
a : 747.0000, 0 -> 0
b : 559.0000, 1 -> 5
b : -668.0000, 2 -> 4
a : 797.0000, 3 -> 2
a : -724.0000, 4 -> 3
a : 423.0000, 5 -> 2
b : -569.0000, 6 -> 3
b : 726.0000, 7 -> 5
