a : -772.0000, 0 -> 2
b : -209.0000, 0 -> 2
c : -792.0000, 0 -> 3
d : -596.0000, 0 -> 1
a : 948.0000, 1 -> 4
b : 524.0000, 1 -> 1
c : -391.0000, 1 -> 1
d : -764.0000, 1 -> 2
a : 684.0000, 2 -> 7
b : 141.0000, 2 -> 6
c : 764.0000, 2 -> 2
d : -994.0000, 2 -> 5
a : 462.0000, 3 -> 5
b : 850.0000, 3 -> 0
c : 859.0000, 3 -> 3
d : -245.0000, 3 -> 5
a : 361.0000, 4 -> 2
b : 762.0000, 4 -> 0
c : -372.0000, 4 -> 4
d : 931.0000, 4 -> 2
a : -127.0000, 5 -> 5
b : -987.0000, 5 -> 5
c : -768.0000, 5 -> 2
d : 372.0000, 5 -> 6
a : 782.0000, 6 -> 0
b : -567.0000, 6 -> 1
c : -115.0000, 6 -> 5
d : 41.0000, 6 -> 7
a : 877.0000, 7 -> 7
b : -397.0000, 7 -> 2
c : 695.0000, 7 -> 7
d : 567.0000, 7 -> 3
b : 173.0000, 0 -> 3
d : 982.0000, 0 -> 0
c : 447.0000, 1 -> 7
d : 499.0000, 1 -> 3
a : -778.0000, 2 -> 0
d : 344.0000, 2 -> 6
a : 588.0000, 3 -> 7
c : -259.0000, 3 -> 5
b : -999.0000, 4 -> 1
d : 186.0000, 4 -> 3
c : -280.0000, 5 -> 5
c : -999.0000, 5 -> 3
b : 377.0000, 6 -> 3
d : 668.0000, 6 -> 3
a : 84.0000, 7 -> 2
b : 94.0000, 7 -> 1
