a : 134.0000, 0 -> 2
b : 575.0000, 0 -> 5
c : 806.0000, 0 -> 5
a : -369.0000, 1 -> 2
b : 397.0000, 1 -> 1
c : 611.0000, 1 -> 1
a : 124.0000, 2 -> 4
b : -258.0000, 2 -> 4
c : -530.0000, 2 -> 3
a : 544.0000, 3 -> 3
b : 53.0000, 3 -> 0
c : 506.0000, 3 -> 5
a : -992.0000, 4 -> 0
b : 975.0000, 4 -> 5
c : 544.0000, 4 -> 4
a : -828.0000, 5 -> 5
b : -626.0000, 5 -> 1
c : 705.0000, 5 -> 5
c : -355.0000, 0 -> 1
c : 660.0000, 1 -> 3
b : -226.0000, 2 -> 2
a : 831.0000, 3 -> 2
c : -819.0000, 4 -> 1
a : -49.0000, 5 -> 3
