a : -79.0000, 0 -> 1
b : -478.0000, 0 -> 6
c : 868.0000, 0 -> 5
d : 189.0000, 0 -> 2
a : 939.0000, 1 -> 5
b : -825.0000, 1 -> 0
c : 150.0000, 1 -> 4
d : -948.0000, 1 -> 1
a : -627.0000, 2 -> 1
b : -80.0000, 2 -> 4
c : -224.0000, 2 -> 0
d : 493.0000, 2 -> 4
a : -162.0000, 3 -> 0
b : -373.0000, 3 -> 5
c : 17.0000, 3 -> 4
d : -537.0000, 3 -> 5
a : 506.0000, 4 -> 1
b : 759.0000, 4 -> 0
c : 704.0000, 4 -> 6
d : 872.0000, 4 -> 4
a : 643.0000, 5 -> 6
b : -976.0000, 5 -> 4
c : 784.0000, 5 -> 6
d : 902.0000, 5 -> 0
a : 829.0000, 6 -> 5
b : -762.0000, 6 -> 2
c : 19.0000, 6 -> 5
d : -366.0000, 6 -> 4
a : 833.0000, 0 -> 6
c : 236.0000, 0 -> 6
a : -645.0000, 1 -> 4
c : 48.0000, 1 -> 1
b : -177.0000, 2 -> 6
d : 664.0000, 2 -> 5
b : -841.0000, 3 -> 2
c : -797.0000, 3 -> 2
c : 966.0000, 4 -> 3
c : 477.0000, 4 -> 5
b : 550.0000, 5 -> 5
a : 868.0000, 5 -> 1
c : -792.0000, 6 -> 2
d : -627.0000, 6 -> 2
