a : 177.0000, 0 -> 4
b : -309.0000, 0 -> 7
c : 852.0000, 0 -> 4
a : -563.0000, 1 -> 3
b : 830.0000, 1 -> 6
c : -364.0000, 1 -> 4
a : 288.0000, 2 -> 5
b : -43.0000, 2 -> 5
c : -492.0000, 2 -> 7
a : 738.0000, 3 -> 0
b : 241.0000, 3 -> 6
c : -488.0000, 3 -> 5
a : -329.0000, 4 -> 7
b : -259.0000, 4 -> 2
c : 601.0000, 4 -> 1
a : 342.0000, 5 -> 5
b : 732.0000, 5 -> 5
c : -328.0000, 5 -> 2
a : -704.0000, 6 -> 0
b : 748.0000, 6 -> 5
c : -917.0000, 6 -> 0
a : 937.0000, 7 -> 1
b : 283.0000, 7 -> 2
c : 393.0000, 7 -> 7
c : -480.0000, 0 -> 2
c : -268.0000, 1 -> 0
b : 593.0000, 2 -> 1
a : -194.0000, 3 -> 6
a : 289.0000, 4 -> 4
a : 137.0000, 5 -> 7
c : -361.0000, 6 -> 1
c : -235.0000, 7 -> 2
