a : -402.0000, 0 -> 0
b : -462.0000, 0 -> 4
c : -62.0000, 0 -> 1
d : 847.0000, 0 -> 4
a : 630.0000, 1 -> 4
b : 266.0000, 1 -> 2
c : -485.0000, 1 -> 3
d : -8.0000, 1 -> 3
a : 115.0000, 2 -> 4
b : -199.0000, 2 -> 4
c : 297.0000, 2 -> 3
d : -704.0000, 2 -> 3
a : 815.0000, 3 -> 0
b : -113.0000, 3 -> 1
c : -732.0000, 3 -> 1
d : 984.0000, 3 -> 3
a : 701.0000, 4 -> 3
b : -323.0000, 4 -> 4
c : -207.0000, 4 -> 0
d : 444.0000, 4 -> 4
c : 627.0000, 0 -> 4
d : 417.0000, 0 -> 2
a : -312.0000, 1 -> 2
c : -36.0000, 1 -> 2
d : 133.0000, 2 -> 4
b : 277.0000, 2 -> 1
c : -36.0000, 3 -> 2
a : -304.0000, 3 -> 2
b : -762.0000, 4 -> 2
a : 526.0000, 4 -> 1
