a : 845.0000, 0 -> 2
b : 479.0000, 0 -> 2
c : 704.0000, 0 -> 3
a : -447.0000, 1 -> 3
b : -419.0000, 1 -> 5
c : 271.0000, 1 -> 1
a : 10.0000, 2 -> 3
b : -828.0000, 2 -> 2
c : -724.0000, 2 -> 6
a : -365.0000, 3 -> 2
b : -504.0000, 3 -> 4
c : 69.0000, 3 -> 1
a : 894.0000, 4 -> 6
b : 40.0000, 4 -> 4
c : 371.0000, 4 -> 0
a : 240.0000, 5 -> 6
b : 506.0000, 5 -> 5
c : 353.0000, 5 -> 5
a : 170.0000, 6 -> 0
b : -913.0000, 6 -> 0
c : -298.0000, 6 -> 3
b : -323.0000, 0 -> 1
a : 507.0000, 1 -> 5
b : -678.0000, 2 -> 0
b : 876.0000, 3 -> 5
b : 657.0000, 4 -> 1
c : 377.0000, 5 -> 4
a : -693.0000, 6 -> 4
