a : 508.0000, 0 -> 3
b : -885.0000, 0 -> 4
c : -132.0000, 0 -> 2
d : -16.0000, 0 -> 2
a : 25.0000, 1 -> 3
b : -534.0000, 1 -> 2
c : -613.0000, 1 -> 0
d : 290.0000, 1 -> 0
a : -189.0000, 2 -> 1
b : -616.0000, 2 -> 1
c : 367.0000, 2 -> 2
d : 407.0000, 2 -> 3
a : 239.0000, 3 -> 3
b : 709.0000, 3 -> 2
c : -406.0000, 3 -> 4
d : 534.0000, 3 -> 1
a : -124.0000, 4 -> 2
b : 386.0000, 4 -> 2
c : -56.0000, 4 -> 4
d : 465.0000, 4 -> 0
a : -684.0000, 0 -> 0
b : -314.0000, 0 -> 0
c : -305.0000, 1 -> 3
d : 555.0000, 1 -> 2
d : 169.0000, 2 -> 0
b : -554.0000, 2 -> 3
a : -296.0000, 3 -> 0
c : -554.0000, 3 -> 2
d : 822.0000, 4 -> 4
c : -726.0000, 4 -> 2
