a : -240.0000, 0 -> 4
b : -23.0000, 0 -> 6
c : 868.0000, 0 -> 3
a : 547.0000, 1 -> 5
b : -891.0000, 1 -> 6
c : -376.0000, 1 -> 0
a : -126.0000, 2 -> 6
b : 548.0000, 2 -> 0
c : 244.0000, 2 -> 4
a : 496.0000, 3 -> 0
b : -71.0000, 3 -> 6
c : 864.0000, 3 -> 1
a : -716.0000, 4 -> 3
b : -115.0000, 4 -> 1
c : 724.0000, 4 -> 3
a : 955.0000, 5 -> 2
b : 620.0000, 5 -> 1
c : 470.0000, 5 -> 6
a : -725.0000, 6 -> 1
b : 628.0000, 6 -> 5
c : 950.0000, 6 -> 2
c : -327.0000, 0 -> 6
b : 440.0000, 1 -> 5
b : 645.0000, 2 -> 1
c : -78.0000, 3 -> 0
b : 813.0000, 4 -> 3
b : 728.0000, 5 -> 0
a : 502.0000, 6 -> 3
