a : -113.0000, 0 -> 5
b : -400.0000, 0 -> 5
c : -248.0000, 0 -> 7
a : -167.0000, 1 -> 4
b : 524.0000, 1 -> 3
c : -577.0000, 1 -> 3
a : -211.0000, 2 -> 0
b : 64.0000, 2 -> 4
c : -510.0000, 2 -> 0
a : 595.0000, 3 -> 6
b : -813.0000, 3 -> 6
c : -708.0000, 3 -> 6
a : -900.0000, 4 -> 6
b : -297.0000, 4 -> 2
c : 525.0000, 4 -> 6
a : -842.0000, 5 -> 6
b : 131.0000, 5 -> 5
c : 374.0000, 5 -> 6
a : 428.0000, 6 -> 5
b : -840.0000, 6 -> 4
c : 617.0000, 6 -> 1
a : 903.0000, 7 -> 2
b : -350.0000, 7 -> 2
c : -728.0000, 7 -> 4
b : 353.0000, 0 -> 6
c : 207.0000, 1 -> 0
c : -551.0000, 2 -> 3
a : 789.0000, 3 -> 7
c : 455.0000, 4 -> 7
b : 102.0000, 5 -> 0
a : -213.0000, 6 -> 2
c : 245.0000, 7 -> 1
