a : -500.0000, 0 -> 0
b : -559.0000, 0 -> 0
c : 239.0000, 0 -> 6
d : -413.0000, 0 -> 7
a : -279.0000, 1 -> 6
b : 860.0000, 1 -> 3
c : -568.0000, 1 -> 0
d : 583.0000, 1 -> 3
a : -98.0000, 2 -> 4
b : 932.0000, 2 -> 3
c : -187.0000, 2 -> 1
d : 182.0000, 2 -> 6
a : -966.0000, 3 -> 4
b : 268.0000, 3 -> 4
c : 72.0000, 3 -> 4
d : 245.0000, 3 -> 1
a : 39.0000, 4 -> 4
b : 153.0000, 4 -> 5
c : -15.0000, 4 -> 3
d : -510.0000, 4 -> 4
a : -743.0000, 5 -> 3
b : -597.0000, 5 -> 1
c : 840.0000, 5 -> 5
d : 364.0000, 5 -> 6
a : -451.0000, 6 -> 2
b : 268.0000, 6 -> 1
c : -880.0000, 6 -> 2
d : -339.0000, 6 -> 6
a : 720.0000, 7 -> 4
b : -526.0000, 7 -> 1
c : -596.0000, 7 -> 0
d : -461.0000, 7 -> 4
d : 50.0000, 0 -> 6
d : 995.0000, 0 -> 5
d : -760.0000, 1 -> 2
c : -187.0000, 1 -> 2
a : -619.0000, 2 -> 0
a : -787.0000, 2 -> 3
c : 182.0000, 3 -> 0
c : -599.0000, 3 -> 5
c : -442.0000, 4 -> 2
c : 725.0000, 4 -> 0
a : 806.0000, 5 -> 7
b : -699.0000, 5 -> 6
a : 642.0000, 6 -> 1
c : -588.0000, 6 -> 0
a : 971.0000, 7 -> 1
c : -1.0000, 7 -> 1
