a : -222.0000, 0 -> 6
b : 594.0000, 0 -> 6
c : -41.0000, 0 -> 3
a : 292.0000, 1 -> 4
b : -116.0000, 1 -> 5
c : -219.0000, 1 -> 4
a : 667.0000, 2 -> 4
b : -888.0000, 2 -> 1
c : -237.0000, 2 -> 3
a : 804.0000, 3 -> 4
b : -37.0000, 3 -> 4
c : -760.0000, 3 -> 5
a : 746.0000, 4 -> 0
b : 560.0000, 4 -> 2
c : -806.0000, 4 -> 5
a : -163.0000, 5 -> 1
b : 380.0000, 5 -> 1
c : 45.0000, 5 -> 2
a : 771.0000, 6 -> 2
b : 49.0000, 6 -> 2
c : -787.0000, 6 -> 5
c : 481.0000, 0 -> 2
a : 182.0000, 1 -> 0
c : -969.0000, 2 -> 0
c : 919.0000, 3 -> 6
c : 913.0000, 4 -> 0
b : -518.0000, 5 -> 6
c : 199.0000, 6 -> 1
