a : -382.0000, 0 -> 0
b : -877.0000, 0 -> 6
c : -93.0000, 0 -> 4
a : -954.0000, 1 -> 4
b : -910.0000, 1 -> 6
c : 201.0000, 1 -> 5
a : -701.0000, 2 -> 1
b : -601.0000, 2 -> 3
c : 480.0000, 2 -> 4
a : 734.0000, 3 -> 0
b : 541.0000, 3 -> 5
c : 232.0000, 3 -> 5
a : -906.0000, 4 -> 1
b : 311.0000, 4 -> 4
c : -510.0000, 4 -> 6
a : 439.0000, 5 -> 6
b : 788.0000, 5 -> 6
c : -652.0000, 5 -> 4
a : -814.0000, 6 -> 3
b : 182.0000, 6 -> 2
c : 823.0000, 6 -> 5
a : 591.0000, 0 -> 4
c : 472.0000, 1 -> 3
a : 966.0000, 2 -> 4
c : -581.0000, 3 -> 1
a : 818.0000, 4 -> 3
b : -633.0000, 5 -> 2
c : 425.0000, 6 -> 0
