a : 781.0000, 0 -> 3
b : -456.0000, 0 -> 0
c : -749.0000, 0 -> 2
a : 448.0000, 1 -> 1
b : 90.0000, 1 -> 2
c : 344.0000, 1 -> 1
a : -79.0000, 2 -> 4
b : -41.0000, 2 -> 3
c : 953.0000, 2 -> 4
a : -125.0000, 3 -> 0
b : 503.0000, 3 -> 6
c : -17.0000, 3 -> 2
a : -982.0000, 4 -> 2
b : 804.0000, 4 -> 3
c : -947.0000, 4 -> 6
a : 914.0000, 5 -> 6
b : -492.0000, 5 -> 3
c : 923.0000, 5 -> 5
a : -76.0000, 6 -> 4
b : -721.0000, 6 -> 1
c : 462.0000, 6 -> 2
b : -990.0000, 0 -> 2
c : 182.0000, 1 -> 4
a : -287.0000, 2 -> 3
c : -86.0000, 3 -> 1
b : 601.0000, 4 -> 6
b : 58.0000, 5 -> 6
b : -789.0000, 6 -> 4
b : -535.0000, 1 -> 5
