a : 446.0000, 0 -> 0
b : 745.0000, 0 -> 3
c : -441.0000, 0 -> 2
d : -501.0000, 0 -> 3
a : -423.0000, 1 -> 3
b : -45.0000, 1 -> 0
c : -160.0000, 1 -> 3
d : -543.0000, 1 -> 2
a : 14.0000, 2 -> 1
b : 531.0000, 2 -> 0
c : 592.0000, 2 -> 3
d : -787.0000, 2 -> 0
a : 343.0000, 3 -> 2
b : 363.0000, 3 -> 1
c : -126.0000, 3 -> 0
d : -560.0000, 3 -> 2
a : 875.0000, 0 -> 1
c : -914.0000, 0 -> 3
d : 263.0000, 1 -> 1
c : 474.0000, 1 -> 1
d : 678.0000, 2 -> 3
c : -466.0000, 2 -> 1
b : -332.0000, 3 -> 0
b : 887.0000, 3 -> 2
