a : 16.0000, 0 -> 2
b : -470.0000, 0 -> 2
c : 613.0000, 0 -> 1
d : -228.0000, 0 -> 5
a : 386.0000, 1 -> 4
b : 248.0000, 1 -> 4
c : -700.0000, 1 -> 2
d : 224.0000, 1 -> 0
a : -937.0000, 2 -> 2
b : 569.0000, 2 -> 5
c : -923.0000, 2 -> 2
d : 429.0000, 2 -> 4
a : 331.0000, 3 -> 2
b : 326.0000, 3 -> 1
c : -361.0000, 3 -> 5
d : -978.0000, 3 -> 5
a : -302.0000, 4 -> 1
b : -96.0000, 4 -> 0
c : 958.0000, 4 -> 3
d : 446.0000, 4 -> 4
a : -358.0000, 5 -> 4
b : -151.0000, 5 -> 3
c : 65.0000, 5 -> 4
d : 779.0000, 5 -> 3
d : 447.0000, 0 -> 3
b : 452.0000, 0 -> 4
c : 7.0000, 1 -> 4
a : 644.0000, 1 -> 2
c : -182.0000, 2 -> 0
b : 101.0000, 2 -> 3
d : 779.0000, 3 -> 2
a : 899.0000, 3 -> 5
c : -160.0000, 4 -> 0
d : 353.0000, 4 -> 2
c : 295.0000, 5 -> 1
b : -657.0000, 5 -> 2
