a : -160.0000, 0 -> 1
b : -455.0000, 0 -> 0
c : -29.0000, 0 -> 2
d : 473.0000, 0 -> 4
a : 963.0000, 1 -> 0
b : 76.0000, 1 -> 6
c : 136.0000, 1 -> 0
d : -386.0000, 1 -> 2
a : 176.0000, 2 -> 3
b : 168.0000, 2 -> 4
c : 819.0000, 2 -> 1
d : 787.0000, 2 -> 6
a : 789.0000, 3 -> 0
b : -594.0000, 3 -> 3
c : 955.0000, 3 -> 6
d : -32.0000, 3 -> 2
a : -255.0000, 4 -> 7
b : 271.0000, 4 -> 7
c : 918.0000, 4 -> 3
d : 935.0000, 4 -> 0
a : -481.0000, 5 -> 0
b : -136.0000, 5 -> 1
c : 376.0000, 5 -> 5
d : 750.0000, 5 -> 5
a : -861.0000, 6 -> 0
b : 158.0000, 6 -> 1
c : 418.0000, 6 -> 2
d : 911.0000, 6 -> 5
a : 40.0000, 7 -> 3
b : 129.0000, 7 -> 5
c : 720.0000, 7 -> 1
d : -816.0000, 7 -> 3
c : 403.0000, 0 -> 7
d : 192.0000, 0 -> 2
c : -617.0000, 1 -> 5
b : 535.0000, 1 -> 1
a : -714.0000, 2 -> 7
a : 187.0000, 2 -> 1
b : -346.0000, 3 -> 1
a : 472.0000, 3 -> 3
b : -356.0000, 4 -> 2
d : -32.0000, 4 -> 2
b : 895.0000, 5 -> 7
c : -607.0000, 5 -> 7
d : 133.0000, 6 -> 1
c : -371.0000, 6 -> 6
b : -748.0000, 7 -> 6
d : -569.0000, 7 -> 5
