a : 488.0000, 0 -> 1
b : -63.0000, 0 -> 4
c : 130.0000, 0 -> 4
d : -921.0000, 0 -> 1
a : 879.0000, 1 -> 0
b : -35.0000, 1 -> 2
c : -952.0000, 1 -> 4
d : -768.0000, 1 -> 2
a : 513.0000, 2 -> 0
b : -719.0000, 2 -> 0
c : 562.0000, 2 -> 1
d : 454.0000, 2 -> 1
a : -445.0000, 3 -> 3
b : -71.0000, 3 -> 3
c : -539.0000, 3 -> 2
d : 930.0000, 3 -> 4
a : 602.0000, 4 -> 1
b : -221.0000, 4 -> 4
c : -205.0000, 4 -> 1
d : -79.0000, 4 -> 1
c : 976.0000, 0 -> 0
b : 468.0000, 0 -> 3
c : -274.0000, 1 -> 3
b : -949.0000, 1 -> 3
b : 242.0000, 2 -> 4
b : 171.0000, 2 -> 1
d : 42.0000, 3 -> 3
a : 836.0000, 3 -> 2
d : 233.0000, 4 -> 0
a : 384.0000, 4 -> 3
