a : -511.0000, 0 -> 4
b : 688.0000, 0 -> 0
c : -671.0000, 0 -> 2
a : -155.0000, 1 -> 0
b : -436.0000, 1 -> 3
c : -432.0000, 1 -> 2
a : -35.0000, 2 -> 4
b : -821.0000, 2 -> 2
c : 168.0000, 2 -> 5
a : -140.0000, 3 -> 4
b : 585.0000, 3 -> 0
c : 568.0000, 3 -> 0
a : -298.0000, 4 -> 3
b : -866.0000, 4 -> 3
c : 778.0000, 4 -> 0
a : 534.0000, 5 -> 2
b : -458.0000, 5 -> 5
c : 535.0000, 5 -> 4
c : -654.0000, 0 -> 5
a : 844.0000, 1 -> 4
b : 45.0000, 2 -> 5
c : -918.0000, 3 -> 5
b : -503.0000, 4 -> 2
b : 448.0000, 5 -> 1
