a : -725.0000, 0 -> 5
b : 386.0000, 0 -> 4
a : 558.0000, 1 -> 1
b : -852.0000, 1 -> 6
a : 411.0000, 2 -> 7
b : -389.0000, 2 -> 3
a : 107.0000, 3 -> 2
b : -998.0000, 3 -> 6
a : -834.0000, 4 -> 5
b : 493.0000, 4 -> 5
a : 841.0000, 5 -> 1
b : 26.0000, 5 -> 2
a : 900.0000, 6 -> 3
b : 322.0000, 6 -> 3
a : -206.0000, 7 -> 5
b : -542.0000, 7 -> 7
a : 97.0000, 0 -> 3
a : -145.0000, 1 -> 4
a : -113.0000, 2 -> 1
a : 337.0000, 3 -> 6
a : -500.0000, 4 -> 3
a : -179.0000, 5 -> 5
a : 115.0000, 6 -> 4
b : 183.0000, 7 -> 6
