a : 399.0000, 0 -> 5
b : 650.0000, 0 -> 7
a : -764.0000, 1 -> 5
b : -432.0000, 1 -> 1
a : 674.0000, 2 -> 1
b : 37.0000, 2 -> 6
a : 65.0000, 3 -> 2
b : 653.0000, 3 -> 0
a : -754.0000, 4 -> 4
b : 822.0000, 4 -> 0
a : -925.0000, 5 -> 0
b : -29.0000, 5 -> 0
a : 784.0000, 6 -> 3
b : 787.0000, 6 -> 1
a : 171.0000, 7 -> 0
b : 942.0000, 7 -> 4
a : 937.0000, 0 -> 1
b : 260.0000, 1 -> 0
b : 698.0000, 2 -> 0
a : 605.0000, 3 -> 4
b : -262.0000, 4 -> 1
b : 190.0000, 5 -> 4
a : 224.0000, 6 -> 4
b : -476.0000, 7 -> 7
a : 153.0000, 4 -> 3
