a : 128.0000, 0 -> 2
b : 602.0000, 0 -> 4
c : 142.0000, 0 -> 1
d : 889.0000, 0 -> 0
a : 989.0000, 1 -> 3
b : -965.0000, 1 -> 3
c : -989.0000, 1 -> 0
d : 737.0000, 1 -> 2
a : -177.0000, 2 -> 5
b : 411.0000, 2 -> 3
c : 888.0000, 2 -> 0
d : -240.0000, 2 -> 0
a : 292.0000, 3 -> 0
b : 220.0000, 3 -> 3
c : 917.0000, 3 -> 2
d : -87.0000, 3 -> 5
a : -401.0000, 4 -> 1
b : 956.0000, 4 -> 0
c : 469.0000, 4 -> 2
d : 251.0000, 4 -> 4
a : -41.0000, 5 -> 5
b : -905.0000, 5 -> 5
c : 100.0000, 5 -> 3
d : -845.0000, 5 -> 2
b : -838.0000, 0 -> 5
d : 841.0000, 0 -> 3
a : 312.0000, 1 -> 2
b : 91.0000, 1 -> 0
b : 2.0000, 2 -> 2
d : -720.0000, 2 -> 5
d : 340.0000, 3 -> 2
c : 643.0000, 3 -> 3
a : -698.0000, 4 -> 3
b : -178.0000, 4 -> 2
d : -883.0000, 5 -> 0
d : 572.0000, 5 -> 3
