a : 789.0000, 0 -> 0
b : 147.0000, 0 -> 1
c : 81.0000, 0 -> 6
a : -754.0000, 1 -> 2
b : -224.0000, 1 -> 4
c : 174.0000, 1 -> 3
a : -566.0000, 2 -> 2
b : 32.0000, 2 -> 6
c : -393.0000, 2 -> 0
a : -534.0000, 3 -> 1
b : 503.0000, 3 -> 4
c : -108.0000, 3 -> 2
a : 224.0000, 4 -> 3
b : -93.0000, 4 -> 5
c : 526.0000, 4 -> 2
a : 973.0000, 5 -> 4
b : 378.0000, 5 -> 6
c : -953.0000, 5 -> 0
a : -505.0000, 6 -> 6
b : 803.0000, 6 -> 6
c : 138.0000, 6 -> 5
b : -961.0000, 0 -> 2
a : 174.0000, 1 -> 1
a : 298.0000, 2 -> 0
a : 785.0000, 3 -> 3
c : 110.0000, 4 -> 4
b : -247.0000, 5 -> 0
b : -505.0000, 6 -> 0
